4.630	4.975
4.642	5.000
4.641	5.006
4.641	4.966
4.634	5.002
4.640	4.995
4.648	4.993
4.649	4.994
4.644	4.990
4.638	4.996
4.658	4.990
4.663	4.974
4.658	4.978
4.655	4.999
4.667	4.969
4.657	4.973
4.651	4.953
4.657	4.997
4.655	4.995
4.663	4.978
4.667	4.985
4.656	4.994
4.649	4.977
4.657	5.000
4.668	4.974
4.654	4.995
4.656	4.992
4.663	4.993
4.653	4.989
4.680	5.010
4.683	4.985
4.654	4.996
4.672	4.980
4.674	4.963
4.660	4.985
4.662	4.993
4.659	5.000
4.681	4.954
4.679	4.974
4.671	4.998
4.679	5.011
4.684	4.966
4.667	4.977
4.661	4.988
4.670	4.991
4.679	4.970
4.687	4.992
4.671	4.996
4.692	4.991
4.693	4.974
4.679	4.984
4.665	4.976
4.687	4.983
4.679	4.993
4.684	4.974
4.664	5.008
4.681	4.998
4.682	4.985
4.679	5.009
4.678	5.018
4.683	4.978
4.684	4.988
4.697	4.969
4.686	4.974
4.686	5.001
4.708	4.999
4.694	4.959
4.696	4.985
4.708	4.996
4.700	4.995
4.693	4.965
4.701	4.974
4.674	4.999
4.674	5.004
4.701	5.014
4.703	4.975
4.682	4.997
4.690	5.020
4.721	5.000
4.702	4.976
4.698	4.999
4.691	4.987
4.689	5.009
4.711	4.978
4.714	4.995
4.688	4.993
4.725	5.004
4.713	4.967
4.699	4.990
4.713	4.972
4.711	4.978
4.714	4.987
4.716	4.971
4.702	4.994
4.711	5.021
4.701	5.000
4.705	4.984
4.705	5.009
4.717	5.000
4.703	4.993
4.713	5.005
4.706	4.995
4.718	4.988
4.717	5.007
4.718	4.974
4.731	4.987
4.717	4.998
4.726	4.991
4.724	4.976
4.721	4.977
4.715	4.995
4.726	4.985
4.725	4.995
4.732	4.982
4.713	4.996
4.730	5.011
4.740	4.999
4.731	4.959
4.697	5.002
4.725	4.991
4.727	4.994
4.740	4.977
4.737	4.993
4.709	4.998
4.740	5.007
4.744	4.967
4.730	5.000
4.746	5.000
4.738	4.999
4.725	5.001
4.738	5.000
4.726	4.994
4.728	5.009
4.740	4.988
4.748	4.987
4.735	5.010
4.737	4.982
4.727	5.015
4.750	4.994
4.735	5.000
4.743	4.987
4.737	4.972
4.721	4.984
4.751	4.987
4.754	4.992
4.743	5.005
4.750	4.975
4.761	4.991
4.742	4.990
4.753	5.006
4.745	4.966
4.752	4.972
4.744	4.989
4.750	5.006
4.752	5.004
4.752	4.963
4.736	5.014
4.755	5.018
4.742	5.009
4.744	4.985
4.737	5.003
4.737	5.011
4.764	4.998
4.773	4.986
4.744	4.980
4.752	4.993
4.773	4.991
4.761	4.988
4.773	4.994
4.752	4.986
4.754	5.002
4.762	4.983
4.762	4.971
4.744	5.003
4.756	5.001
4.756	5.021
4.762	4.983
4.762	4.989
4.753	5.016
4.756	5.004
4.762	4.983
4.752	4.991
4.758	4.999
4.753	4.992
4.775	4.983
4.792	5.005
4.751	4.992
4.776	4.995
4.771	4.994
4.769	4.989
4.787	4.981
4.759	4.972
4.770	4.993
4.782	4.963
4.769	4.998
4.772	5.002
4.769	5.000
4.775	4.992
4.772	5.015
4.769	4.995
4.767	4.998
4.777	4.992
4.759	4.988
4.766	4.980
4.786	5.000
4.773	4.966
4.795	4.992
4.780	5.008
4.781	5.005
4.784	4.971
4.776	4.984
4.772	4.995
4.780	4.992
4.791	4.966
4.785	4.982
4.775	4.984
4.788	5.010
4.784	4.998
4.793	4.944
4.781	5.006
4.792	5.004
4.798	4.986
4.790	4.976
4.784	4.979
4.773	4.979
4.801	4.994
4.799	4.982
4.791	4.987
4.780	4.983
4.800	5.007
4.782	4.982
4.797	4.995
4.777	4.976
4.782	5.000
4.783	4.983
4.796	4.976
4.776	5.009
4.800	4.990
4.782	5.002
4.802	4.995
4.795	4.973
4.778	5.006
4.795	4.998
4.799	4.986
4.795	4.986
4.790	4.989
4.793	5.001
4.812	4.974
4.820	5.002
4.789	4.990
4.799	5.002
4.804	4.977
4.800	4.986
4.777	5.012
4.806	4.996
4.802	4.979
4.798	4.965
4.788	5.026
4.809	5.008
4.804	4.993
4.795	4.982
4.803	5.016
4.796	4.987
4.810	4.998
4.814	4.981
4.801	4.981
4.815	4.982
4.829	4.997
4.808	4.962
4.822	4.990
4.817	4.975
4.809	5.014
4.817	4.985
4.816	4.972
4.796	4.995
4.801	5.008
4.822	4.987
4.824	4.985
4.796	4.975
4.811	5.011
4.801	5.012
4.821	4.980
4.799	5.006
4.804	5.012
4.807	4.988
4.812	4.983
4.815	4.996
4.797	4.986
4.826	5.005
4.836	5.001
4.821	4.985
4.823	4.993
4.830	4.995
4.830	4.972
4.829	4.970
4.810	4.986
4.824	4.986
4.805	4.981
4.824	4.976
4.824	5.014
4.825	4.995
4.818	5.010
4.808	5.021
4.809	5.001
4.822	5.009
4.835	5.008
4.820	4.951
4.820	5.000
4.824	4.998
4.833	4.994
4.843	4.979
4.842	4.991
4.822	4.986
4.841	4.997
4.847	4.976
4.833	4.968
4.813	5.009
4.830	4.981
4.830	4.985
4.823	4.970
4.826	4.985
4.829	5.001
4.836	5.003
4.836	4.991
4.826	5.011
4.820	5.002
4.833	5.009
4.831	5.004
4.835	4.984
4.821	5.003
4.840	5.022
4.839	4.976
4.845	4.976
4.853	4.987
4.835	4.989
4.870	4.989
4.867	4.964
4.831	4.984
4.847	4.994
4.844	4.974
4.840	4.982
4.837	4.987
4.837	4.975
4.837	5.005
4.839	4.997
4.836	4.999
4.827	5.006
4.839	5.015
4.842	4.991
4.838	5.015
4.831	4.996
4.847	5.022
4.849	5.022
4.854	4.981
4.837	5.001
4.845	5.004
4.845	4.978
4.865	4.975
4.838	5.002
4.848	4.991
4.859	4.981
4.870	4.983
4.846	5.005
4.851	4.997
4.855	4.993
4.854	4.978
4.843	4.978
4.830	4.990
4.854	5.016
4.852	4.980
4.852	4.994
4.830	5.016
4.852	5.010
4.850	5.010
4.857	5.018
4.848	4.995
4.843	5.021
4.858	5.002
4.854	4.968
4.829	5.003
4.869	4.999
4.848	4.992
4.862	4.984
4.872	4.998
4.852	4.987
4.867	5.002
4.875	4.994
4.851	4.985
4.854	4.992
4.864	5.008
4.858	4.982
4.866	5.007
4.860	4.989
4.857	5.001
4.851	4.996
4.878	4.987
4.850	4.989
4.856	5.008
4.872	4.997
4.869	4.999
4.846	4.998
4.847	5.008
4.868	5.010
4.858	4.978
4.865	4.994
4.865	5.002
4.868	4.994
4.882	4.969
4.871	4.990
4.847	5.005
4.890	4.997
4.888	4.970
4.861	4.992
4.880	4.993
4.883	5.000
4.867	4.987
4.872	4.985
4.851	4.991
4.863	5.011
4.869	4.984
4.880	4.984
4.861	5.011
4.878	4.994
4.870	4.989
4.881	5.005
4.875	4.980
4.851	4.993
4.872	5.015
4.871	4.983
4.876	4.990
4.858	5.004
4.872	4.987
4.884	4.984
4.889	5.012
4.862	4.979
4.891	4.995
4.884	4.998
4.877	4.988
4.881	4.988
4.879	4.974
4.875	4.979
4.873	4.982
4.870	4.991
4.890	4.995
4.858	5.002
4.887	4.999
4.878	5.019
4.870	4.991
4.869	5.007
4.892	4.996
4.859	4.990
4.857	5.014
4.898	5.003
4.878	4.953
4.900	4.998
4.874	5.007
4.872	5.009
4.910	4.978
4.892	4.992
4.871	4.995
4.888	5.009
4.893	4.968
4.877	4.974
4.867	4.998
4.884	4.987
4.884	5.003
4.886	4.974
4.880	5.006
4.875	5.018
4.881	4.997
4.886	4.986
4.889	4.999
4.865	5.001
4.882	5.011
4.889	4.994
4.888	4.998
4.894	4.978
4.888	5.014
4.876	4.990
4.914	4.990
4.886	4.995
4.884	4.984
4.896	5.000
4.897	4.972
4.873	4.998
4.892	4.986
4.881	5.008
4.897	4.998
4.892	4.989
4.888	5.007
4.893	5.013
4.899	4.973
4.880	5.004
4.888	5.028
4.885	5.003
4.882	4.992
4.892	5.003
4.893	5.000
4.907	4.994
4.906	4.987
4.887	4.974
4.893	5.007
4.905	5.003
4.879	5.020
4.894	4.972
4.893	4.993
4.891	5.004
4.894	4.993
4.908	4.980
4.885	4.989
4.885	5.003
4.905	5.017
4.909	4.988
4.912	4.995
4.888	5.001
4.908	5.015
4.898	4.981
4.911	4.991
4.904	4.984
4.890	5.003
4.907	4.994
4.928	4.983
4.892	4.995
4.910	5.000
4.906	4.993
4.895	4.990
4.909	4.993
4.896	4.983
4.894	5.033
4.910	4.990
4.915	5.002
4.891	5.009
4.901	5.002
4.895	5.013
4.916	5.010
4.902	4.980
4.912	4.999
4.908	4.980
4.918	4.990
4.912	4.992
4.922	5.006
4.908	4.992
4.914	4.980
4.906	5.013
4.907	5.011
4.909	4.991
4.906	4.990
4.895	5.011
4.897	4.993
4.911	5.015
4.908	4.997
4.906	5.009
4.889	5.030
4.912	5.016
4.902	4.988
4.916	5.001
4.907	5.000
4.912	4.998
4.927	4.984
4.939	4.975
4.896	5.006
4.926	5.009
4.924	4.976
4.919	4.956
4.899	4.999
4.918	4.997
4.915	4.998
4.916	4.971
4.916	5.013
4.900	5.029
4.915	5.011
4.913	5.010
4.917	5.015
4.916	4.978
4.928	5.010
4.916	4.999
4.914	4.990
4.918	4.986
4.921	4.998
4.910	5.005
4.929	4.978
4.917	4.987
4.921	5.003
4.911	4.999
4.929	4.985
4.921	5.000
4.913	4.978
4.917	5.014
4.927	4.996
4.925	4.984
4.929	5.001
4.932	5.008
4.924	4.980
4.938	5.001
4.928	4.998
4.911	5.005
4.927	4.992
4.921	4.986
4.904	5.011
4.916	5.005
4.923	5.008
4.930	4.991
4.914	5.004
4.911	5.017
4.933	5.018
4.914	4.980
4.909	4.998
4.923	5.010
4.925	4.998
4.945	4.962
4.947	4.997
4.923	4.990
4.941	5.009
4.931	4.983
4.934	4.996
4.909	5.009
4.926	5.010
4.928	5.010
4.927	4.977
4.914	5.011
4.936	5.021
4.922	5.004
4.924	5.001
4.923	4.999
4.912	5.002
4.941	4.996
4.937	4.999
4.932	4.989
4.933	4.980
4.933	4.991
4.931	5.003
4.932	4.987
4.945	4.985
4.928	5.009
4.936	4.986
4.936	4.991
4.928	5.010
4.941	4.990
4.924	5.008
4.940	4.985
4.934	4.977
4.940	5.004
4.937	5.016
4.934	4.999
4.926	5.004
4.930	4.991
4.929	5.009
4.931	4.974
4.938	5.015
4.929	5.014
4.940	4.999
4.930	5.002
4.947	5.008
4.919	5.001
4.926	5.007
4.945	4.985
4.943	4.963
4.937	4.999
4.952	5.003
4.939	4.996
4.946	4.980
4.942	4.984
4.920	4.985
4.929	5.004
4.949	4.970
4.936	4.998
4.929	4.997
4.938	5.015
4.941	5.006
4.936	4.999
4.937	5.009
4.927	5.003
4.931	4.994
4.947	4.991
4.936	5.006
4.938	5.015
4.944	4.997
4.946	4.970
4.945	4.996
4.941	4.989
4.942	5.014
4.934	5.017
4.941	4.986
4.930	4.991
4.947	5.025
4.937	4.974
4.964	4.989
4.947	4.987
4.944	5.011
4.945	5.006
4.945	4.984
4.932	5.002
4.930	5.003
4.936	4.994
4.953	4.989
4.937	4.996
4.935	5.026
4.941	5.016
4.946	4.981
4.933	4.998
4.934	5.017
4.945	5.005
4.962	4.968
4.956	4.991
4.924	5.001
4.951	5.003
4.958	4.980
4.938	4.994
4.936	5.009
4.948	5.009
4.957	4.993
4.961	4.987
4.921	5.007
4.942	5.015
4.946	5.004
4.971	4.981
4.955	5.016
4.936	5.009
4.955	5.010
4.953	4.983
4.945	4.999
4.932	4.993
4.951	5.015
4.946	5.000
4.943	5.000
4.939	5.015
4.950	5.008
4.947	4.993
4.962	4.981
4.950	5.000
4.950	5.005
4.949	5.009
4.957	4.987
4.943	5.004
4.945	4.990
4.949	5.011
4.957	5.007
4.953	5.001
4.946	5.006
4.956	5.021
4.949	4.983
4.959	5.010
4.942	5.013
4.958	5.010
4.964	5.000
4.963	4.995
4.950	5.004
4.945	5.015
4.953	4.977
4.954	4.987
4.943	5.003
4.953	5.023
4.954	5.032
4.953	4.990
4.949	5.024
4.953	5.008
4.956	4.997
4.974	4.979
4.980	5.007
4.940	5.001
4.963	5.011
4.961	4.963
4.961	5.002
4.955	5.005
4.969	5.021
5.028	4.996
5.043	-0.015
4.954	0.010
4.942	0.020
4.909	0.017
4.916	-0.017
4.888	0.029
4.861	0.020
4.871	0.012
4.855	0.004
4.853	0.005
4.816	0.014
4.820	0.046
4.812	0.021
4.803	-0.007
4.783	0.030
4.780	0.030
4.776	-0.015
4.786	-0.000
4.753	0.004
4.749	0.007
4.741	0.002
4.729	-0.026
4.708	0.020
4.713	0.012
4.699	0.025
4.688	0.019
4.658	0.008
4.665	0.025
4.658	0.018
4.643	0.005
4.656	0.019
4.638	0.006
4.624	0.048
4.614	0.005
4.608	0.000
4.581	0.007
4.578	0.015
4.574	0.015
4.573	0.009
4.552	0.017
4.536	0.026
4.552	0.018
4.531	-0.015
4.531	0.013
4.522	0.003
4.509	0.003
4.503	-0.025
4.489	-0.020
4.486	0.016
4.466	0.009
4.462	0.019
4.455	0.017
4.412	0.005
4.410	0.046
4.429	0.009
4.413	-0.003
4.409	0.013
4.387	0.026
4.375	0.023
4.394	0.012
4.367	-0.007
4.340	0.019
4.349	0.025
4.354	-0.009
4.332	0.017
4.324	0.009
4.316	0.022
4.312	0.007
4.303	0.004
4.300	-0.002
4.292	0.016
4.268	-0.002
4.278	0.001
4.249	0.002
4.252	-0.002
4.238	0.009
4.225	0.015
4.217	0.050
4.208	0.000
4.191	0.023
4.188	0.011
4.176	0.007
4.174	0.013
4.194	0.020
4.163	0.007
4.149	0.008
4.143	-0.005
4.137	0.021
4.129	-0.009
4.127	0.005
4.102	0.016
4.103	0.015
4.107	0.011
4.097	-0.022
4.073	0.010
4.087	0.022
4.080	-0.002
4.049	-0.011
4.042	-0.018
4.019	0.008
4.034	0.026
4.028	-0.012
4.012	0.028
4.002	0.027
3.982	0.008
3.994	-0.004
3.992	-0.001
3.948	0.025
3.970	0.019
3.962	0.025
3.951	0.001
3.937	0.031
3.930	0.016
3.920	0.030
3.927	-0.016
3.901	0.002
3.899	0.023
3.897	0.018
3.897	-0.009
3.893	0.007
3.872	-0.009
3.854	0.022
3.860	-0.005
3.851	-0.020
3.825	0.004
3.826	0.032
3.813	0.030
3.803	-0.022
3.793	0.046
3.806	0.021
3.797	0.005
3.797	0.015
3.784	0.009
3.755	0.012
3.770	0.018
3.757	-0.024
3.745	0.022
3.737	0.009
3.738	0.023
3.722	0.023
3.715	-0.003
3.708	0.001
3.703	0.022
3.684	-0.000
3.709	-0.028
3.689	0.006
3.666	0.028
3.662	0.017
3.659	0.000
3.639	0.010
3.635	0.008
3.632	0.035
3.636	0.012
3.616	0.022
3.617	0.005
3.606	0.028
3.599	0.007
3.603	0.001
3.574	0.001
3.570	0.030
3.554	0.017
3.577	-0.010
3.554	-0.001
3.533	0.020
3.538	0.037
3.537	0.010
3.526	-0.011
3.518	0.008
3.522	0.026
3.525	-0.010
3.510	-0.000
3.485	0.007
3.474	0.018
3.486	0.015
3.478	-0.001
3.457	0.034
3.459	0.015
3.440	0.014
3.452	0.002
3.439	0.025
3.439	0.001
3.426	0.002
3.403	0.018
3.398	0.018
3.392	-0.006
3.389	0.021
3.388	-0.014
3.380	0.038
3.378	0.013
3.373	-0.007
3.371	-0.002
3.372	-0.001
3.336	-0.002
3.349	0.007
3.330	-0.001
3.330	-0.014
3.317	0.008
3.323	0.017
3.316	0.015
3.301	-0.012
3.278	-0.001
3.281	0.033
3.279	0.013
3.293	-0.027
3.292	0.008
3.251	0.012
3.262	0.017
3.247	-0.022
3.238	-0.000
3.229	0.006
3.230	0.058
3.224	0.042
3.213	-0.012
3.210	0.011
3.202	0.015
3.191	0.009
3.212	-0.000
3.193	-0.012
3.155	0.001
3.174	-0.018
3.174	-0.003
3.167	0.008
3.145	-0.008
3.144	0.026
3.144	0.009
3.139	0.001
3.131	0.002
3.138	0.006
3.098	0.004
3.103	-0.006
3.102	0.005
3.103	0.015
3.082	0.007
3.079	0.042
3.078	0.016
3.054	-0.007
3.063	0.022
3.061	-0.011
3.054	0.020
3.052	0.002
3.045	0.009
3.032	0.008
3.031	-0.007
3.018	0.002
3.019	0.014
3.025	-0.013
2.995	-0.010
2.994	0.010
2.999	0.012
2.996	-0.005
2.994	0.006
2.961	0.008
2.961	0.003
2.964	0.011
2.959	-0.026
2.961	-0.012
2.932	0.042
2.949	0.047
2.925	-0.015
2.922	0.018
2.904	0.023
2.895	0.021
2.918	0.001
2.914	-0.037
2.889	0.011
2.893	0.014
2.892	-0.002
2.892	0.021
2.871	-0.003
2.846	0.024
2.869	0.018
2.871	-0.017
2.882	-0.009
2.853	-0.004
2.842	0.007
2.845	-0.009
2.825	-0.017
2.815	0.015
2.809	0.012
2.806	0.018
2.806	0.010
2.774	0.007
2.792	0.019
2.786	0.021
2.779	0.003
2.765	0.022
2.761	0.018
2.765	0.026
2.750	-0.017
2.765	0.010
2.751	0.011
2.744	0.010
2.734	0.002
2.753	0.025
2.723	-0.005
2.736	-0.003
2.736	-0.003
2.714	-0.015
2.705	0.005
2.708	-0.007
2.693	0.018
2.696	-0.001
2.678	0.025
2.672	0.032
2.675	0.001
2.663	-0.007
2.653	0.032
2.649	0.005
2.665	0.023
2.662	-0.005
2.637	0.004
2.628	0.010
2.628	0.002
2.622	-0.010
2.632	-0.027
2.603	0.020
2.611	0.030
2.606	-0.001
2.616	-0.018
2.603	0.005
2.585	-0.005
2.592	0.013
2.590	-0.044
2.579	-0.010
2.554	0.009
2.573	0.030
2.561	0.008
2.554	-0.005
2.539	0.010
2.548	0.031
2.530	-0.001
2.549	0.001
2.528	0.004
2.517	0.013
2.523	0.017
2.516	-0.001
2.498	0.012
2.504	0.013
2.493	0.028
2.491	-0.004
2.492	-0.005
2.466	0.012
2.481	0.006
2.475	-0.005
2.475	-0.009
2.477	-0.000
2.458	0.007
2.446	-0.010
2.457	-0.022
2.432	0.008
2.431	-0.003
2.433	0.030
2.427	0.024
2.416	0.022
2.408	0.029
2.421	0.016
2.397	0.003
2.407	0.016
2.405	0.011
2.401	0.025
2.394	-0.013
2.373	0.001
2.382	0.017
2.380	-0.004
2.378	0.020
2.370	0.004
2.348	0.008
2.354	0.023
2.356	0.003
2.346	-0.030
2.351	0.005
2.345	0.022
2.329	0.014
2.340	-0.012
2.331	-0.002
2.297	0.004
2.309	0.023
2.320	0.010
2.308	0.026
2.293	0.003
2.286	0.036
2.293	0.002
2.291	-0.005
2.282	0.008
2.274	0.026
2.272	0.014
2.286	-0.027
2.271	0.007
2.249	0.010
2.259	0.001
2.249	0.010
2.240	0.012
2.236	-0.001
2.244	0.017
2.233	-0.008
2.236	0.001
2.224	0.002
2.246	0.020
2.217	-0.007
2.214	0.001
2.204	0.001
2.196	0.005
2.188	-0.014
2.203	-0.000
2.181	0.013
2.191	0.011
2.176	0.001
2.188	0.008
2.161	-0.015
2.179	0.001
2.180	0.005
2.161	-0.029
2.165	-0.002
2.143	-0.010
2.156	0.015
2.143	-0.010
2.138	0.009
2.135	0.029
2.139	-0.002
2.123	0.016
2.129	-0.008
2.121	0.002
2.126	-0.004
2.118	0.013
2.108	-0.012
2.096	-0.001
2.090	-0.009
2.096	0.031
2.091	-0.025
2.097	0.001
2.062	0.032
2.067	0.008
2.075	0.010
2.080	0.017
2.056	0.026
2.057	0.020
2.066	-0.000
2.048	-0.015
2.035	0.005
2.053	0.010
2.044	0.012
2.034	-0.011
2.029	0.000
2.027	0.007
2.021	0.010
2.022	0.005
2.016	0.022
2.003	-0.011
2.013	0.009
2.009	-0.016
1.997	0.001
2.009	0.012
2.017	0.007
1.977	-0.004
1.979	0.002
1.975	-0.001
1.973	0.017
1.976	-0.015
1.975	0.003
1.964	0.034
1.965	-0.004
1.948	0.003
1.953	0.010
1.933	0.019
1.939	0.010
1.956	0.012
1.923	0.001
1.946	-0.006
1.917	0.011
1.924	0.019
1.916	-0.021
1.914	0.013
1.910	0.016
1.917	0.005
1.897	0.007
1.910	-0.007
1.891	-0.011
1.890	0.012
1.894	0.015
1.904	-0.025
1.887	0.011
1.886	0.012
1.871	0.012
1.865	-0.019
1.875	-0.011
1.852	-0.001
1.861	0.014
1.869	0.014
1.856	0.007
1.839	-0.007
1.851	0.024
1.848	-0.009
1.852	-0.003
1.831	0.014
1.846	-0.004
1.828	0.019
1.841	-0.008
1.815	-0.021
1.816	-0.008
1.813	0.005
1.802	0.009
1.814	0.030
1.795	-0.007
1.793	0.017
1.799	0.002
1.781	0.006
1.790	-0.008
1.794	0.001
1.773	0.007
1.785	-0.000
1.783	0.007
1.762	-0.005
1.754	-0.001
1.780	-0.014
1.754	0.008
1.756	0.005
1.743	0.016
1.763	-0.001
1.751	0.003
1.732	0.010
1.745	0.014
1.747	-0.025
1.753	-0.005
1.723	-0.005
1.724	0.027
1.733	-0.022
1.720	-0.007
1.709	0.017
1.710	0.013
1.705	-0.018
1.701	-0.011
1.691	0.003
1.698	0.024
1.690	0.049
1.693	-0.033
1.685	0.008
1.680	0.017
1.675	0.009
1.690	-0.011
1.698	0.001
1.654	0.001
1.667	0.012
1.665	-0.000
1.665	-0.000
1.651	0.001
1.659	0.025
1.656	-0.007
1.657	-0.017
1.630	0.018
1.645	0.009
1.635	0.006
1.645	-0.023
1.627	0.012
1.633	-0.004
1.632	0.018
1.631	0.035
1.601	0.005
1.606	-0.002
1.607	0.001
1.611	0.005
1.619	0.007
1.601	0.008
1.599	0.052
1.603	-0.012
1.589	0.012
1.585	0.025
1.583	0.008
1.599	-0.021
1.591	-0.024
1.555	0.005
1.588	-0.002
1.582	0.007
1.574	-0.014
1.557	0.019
1.554	0.017
1.575	0.004
1.564	-0.018
1.547	0.022
1.546	0.017
1.555	0.001
1.543	0.010
1.553	0.005
1.533	0.012
1.544	0.020
1.546	-0.010
1.528	-0.005
1.517	0.001
1.534	-0.011
1.521	0.012
1.525	-0.025
1.527	-0.004
1.492	0.018
1.506	0.007
1.511	-0.014
1.507	0.023
1.489	-0.003
1.500	0.015
1.494	-0.013
1.494	-0.007
1.498	-0.000
1.497	0.021
1.484	-0.006
1.492	-0.013
1.457	-0.014
1.474	0.018
1.475	-0.010
1.471	-0.008
1.465	0.020
1.453	-0.011
1.456	0.018
1.454	0.023
1.445	-0.000
1.448	-0.003
1.456	0.009
1.433	-0.023
1.460	0.006
1.449	0.000
1.451	0.001
1.434	-0.012
1.438	-0.012
1.417	0.003
1.419	0.017
1.434	0.011
1.430	-0.017
1.397	0.012
1.411	0.024
1.415	0.009
1.408	-0.011
1.408	0.024
1.397	0.007
1.374	0.009
1.409	0.004
1.403	-0.014
1.373	0.013
1.396	0.013
1.396	-0.028
1.386	-0.007
1.387	-0.015
1.378	0.018
1.362	0.016
1.388	-0.010
1.352	0.004
1.369	0.031
1.365	0.008
1.371	-0.029
1.366	-0.001
1.356	0.001
1.359	0.008
1.352	-0.011
1.350	0.002
1.338	-0.007
1.335	0.015
1.345	0.000
1.345	-0.004
1.330	0.032
1.334	0.025
1.339	-0.012
1.326	0.011
1.330	0.010
1.326	0.001
1.329	-0.002
1.333	-0.012
1.307	0.005
1.323	0.003
1.321	-0.013
1.306	-0.019
1.294	-0.005
1.303	-0.009
1.296	0.017
1.291	-0.002
1.291	0.031
1.276	0.032
1.286	0.004
1.292	-0.010
1.288	0.002
1.266	0.010
1.288	0.009
1.288	-0.018
1.276	-0.011
1.262	0.007
1.274	0.006
1.278	0.007
1.278	-0.039
1.250	0.017
1.256	0.015
1.266	-0.017
1.259	0.011
1.243	0.037
1.234	-0.003
1.242	0.009
1.252	-0.010
1.246	-0.020
1.241	-0.007
1.253	0.012
1.229	0.003
1.238	-0.005
1.231	0.003
1.221	0.003
1.216	-0.009
1.233	-0.004
1.223	-0.001
1.219	-0.005
1.213	0.020
1.240	0.010
1.206	-0.001
1.193	0.020
1.204	-0.005
1.195	-0.027
1.223	0.004
1.220	-0.004
1.202	0.003
1.206	-0.009
1.198	-0.021
1.180	0.006
1.189	0.002
1.197	-0.011
1.196	-0.029
1.163	0.015
1.180	0.016
1.176	0.023
1.168	-0.017
1.168	0.006
1.155	0.025
1.169	0.007
1.175	-0.024
1.168	0.003
1.144	0.011
1.172	0.012
1.159	-0.032
1.131	0.013
1.137	0.011
1.157	0.008
1.154	-0.004
1.152	-0.016
1.122	0.011
1.141	0.025
1.134	0.001
1.141	-0.024
1.122	0.012
1.132	0.003
1.141	0.001
1.143	0.004
1.113	0.006
1.113	0.006
1.118	0.014
1.113	0.003
1.116	-0.007
1.099	-0.002
1.114	0.025
1.102	0.001
1.114	0.014
1.101	0.013
1.087	0.014
1.087	0.013
1.113	-0.011
1.082	-0.004
1.100	0.022
1.091	0.040
1.091	-0.028
1.089	0.013
1.089	0.001
1.079	-0.003
1.082	-0.001
1.083	-0.000
1.070	-0.003
1.079	0.003
1.082	-0.012
1.069	0.034
1.070	0.004
1.070	0.014
1.070	-0.032
1.058	0.004
1.058	0.010
1.065	0.024
1.049	0.013
1.065	-0.017
1.054	0.016
1.046	0.009
1.053	-0.011
1.034	-0.006
1.028	0.021
1.027	-0.008
1.035	0.034
1.033	0.024
1.039	0.002
1.018	0.017
1.041	0.024
1.034	-0.021
1.030	0.001
1.030	0.004
1.019	-0.003
1.036	-0.023
1.043	-0.040
0.997	0.000
1.010	0.004
1.012	0.010
1.030	-0.021
0.996	0.004
1.007	0.026
0.997	0.030
1.006	0.006
0.985	0.022
0.989	0.022
0.987	0.011
0.994	0.003
1.003	-0.000
0.981	-0.003
1.003	0.028
1.005	0.007
0.986	-0.006
0.989	0.012
0.983	-0.008
0.984	-0.009
0.980	-0.032
0.974	0.007
0.971	0.010
0.981	0.001
0.968	0.011
0.971	0.041
0.965	0.008
0.971	-0.002
0.967	-0.022
0.962	0.004
0.961	0.005
0.979	0.017
0.950	-0.007
0.954	0.010
0.954	0.004
0.957	0.012
0.953	-0.019
0.956	-0.021
0.933	0.008
0.944	-0.010
0.939	0.011
0.942	-0.007
0.934	0.011
0.925	0.028
0.935	0.008
0.939	-0.021
0.934	-0.013
0.939	0.012
0.936	0.019
0.942	-0.026
0.948	0.009
0.906	-0.008
0.921	0.025
0.922	-0.005
0.919	0.004
0.901	-0.009
0.904	0.031
0.902	0.013
0.910	-0.016
0.894	0.030
0.903	0.025
0.880	0.016
0.907	0.001
0.900	0.018
0.894	0.014
0.916	0.003
0.908	-0.011
0.888	0.003
0.900	-0.016
0.909	-0.034
0.888	-0.018
0.892	-0.005
0.884	0.002
0.893	0.017
0.886	-0.009
0.887	0.012
0.875	0.012
0.879	0.003
0.861	0.005
0.870	0.002
0.854	0.010
0.881	0.004
0.869	0.011
0.872	-0.004
0.858	0.020
0.859	0.020
0.860	0.007
0.863	-0.033
0.861	-0.002
0.851	0.009
0.868	0.008
0.857	0.007
0.858	0.018
0.851	-0.019
0.844	0.028
0.863	0.000
0.853	-0.049
0.842	0.004
0.847	-0.019
0.837	-0.007
0.858	-0.021
0.848	0.007
0.821	0.007
0.836	0.012
0.845	-0.001
0.824	-0.003
0.806	0.011
0.829	0.007
0.829	-0.019
0.830	0.003
0.824	0.024
0.829	0.031
0.823	-0.017
0.820	0.015
0.818	-0.001
0.811	-0.003
0.825	-0.026
0.831	-0.008
0.798	0.009
0.828	-0.011
0.818	-0.006
0.799	-0.013
0.805	0.006
0.805	-0.024
0.804	0.016
0.803	-0.015
0.794	0.003
0.799	0.011
0.817	-0.002
0.785	-0.011
0.795	0.024
0.784	0.002
0.783	0.026
0.789	0.012
0.797	-0.006
0.779	-0.004
0.791	0.029
0.790	-0.006
0.784	-0.031
0.780	-0.004
0.785	0.010
0.774	-0.014
0.786	-0.006
0.762	-0.009
0.762	0.006
0.773	0.030
0.782	0.003
0.781	-0.013
0.746	0.005
0.766	0.043
